Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
02061,17,1,-3,4,10,41,-28,-2
0,17,1,-3,4,10,41,-28,-2
1932,-8,0,5,7,14,22,-51,8
01541,-8,0,5,7,14,22,-51,8
02063,-8,0,5,7,14,22,-51,8
02216,-7,-6,-7,-11,-31,-106,20,-26
01967,9,-2,-6,-5,-3,-22,-101,23
01930,9,-2,-6,-5,-3,-22,-101,23
01541,9,-2,-6,-5,-3,-22,-101,23
0181102320,-7,1,5,11,32,127,-44,-7
02024,-5,-7,-23,-22,-13,31,-10,-49
01948,-5,-7,-23,-22,-13,31,-10,-49
01704,-5,-7,-23,-22,-13,31,-10,-49
01696,-5,-7,-23,-22,-13,31,-10,-49
02266,-5,-7,-23,-22,-13,31,-10,-49
02043,-5,-7,-23,-22,-13,31,-10,-49
01973,2,2,0,-1,7,35,-27,-12
01796,-5,-7,-1,2,-8,-49,79,9
01682,-5,-7,-1,2,-8,-49,79,9
02375,-5,-7,-1,2,-8,-49,79,9
02094,-5,-7,-1,2,-8,-49,79,9
02028,-5,-7,-1,2,-8,-49,79,9
01861,-5,-7,-1,2,-8,-49,79,9
01795,-5,-7,-1,2,-8,-49,79,9
02368,-5,-7,-1,2,-8,-49,79,9
02184,0,4,7,14,28,109,-58,-10
02092,0,4,7,14,28,109,-58,-10
01856,0,4,7,14,28,109,-58,-10
02435,0,4,7,14,28,109,-58,-10
02278,-3,1,-8,-4,5,39,-64,7
02136,-20,-6,-2,-2,-35,-45,83,-3
02057,-20,-6,-2,-2,-35,-45,83,-3
017110,-20,-6,-2,-2,-35,-45,83,-3
21840,-20,-6,-2,-2,-35,-45,83,-3
247602173,7,-1,-5,-9,-9,-6,26,-11
02141,7,-1,-5,-9,-9,-6,26,-11
01788,4,-2,0,7,12,-57,-128,-6
02004,4,-2,0,7,12,-57,-128,-6
02518,-10,-9,-1,-9,-1,21,-48,0
02195,-10,-9,-1,-9,-1,21,-48,0
02149,-10,-9,-1,-9,-1,21,-48,0
01800,-10,-9,-1,-9,-1,21,-48,0
02006,-10,-9,-1,-9,-1,21,-48,0
02541,-10,-9,-1,-9,-1,21,-48,0
02218,4,2,7,16,28,106,-33,7
02178,4,2,7,16,28,106,-33,7
01831,4,2,7,16,28,106,-33,7
02042,4,2,7,16,28,106,-33,7
02578,4,2,7,16,28,106,-33,7
02255,3,0,-6,-10,-23,58,28,5
02212,3,0,-6,-10,-23,58,28,5
01933,3,0,-6,-10,-23,58,28,5
02570,3,0,-6,-10,-23,58,28,5
02339,3,0,-6,-10,-23,58,28,5
02224,3,0,-6,-10,-23,58,28,5
02096,10,-2,0,2,-13,-62,127,26
01804,3,-3,-1,-9,-7,-36,6,5
02312,3,-3,-1,-9,-7,-36,6,5
024980,3,-3,-1,-9,-7,-36,6,5
22250,3,-3,-1,-9,-7,-36,6,5
218701,3,-3,-1,-9,-7,-36,6,5
79102017,3,-3,-1,-9,-7,-36,6,5
02533,3,-3,-1,-9,-7,-36,6,5
02213,-9,-6,-4,-1,-2,26,-20,-20
02160,1,3,10,13,-2,-48,-3,-13
01873,1,3,10,13,-2,-48,-3,-13
01932,1,3,10,13,-2,-48,-3,-13
02516,1,3,10,13,-2,-48,-3,-13
02212,1,3,10,13,-2,-48,-3,-13
02150,3,3,8,-1,11,8,-39,-17
01867,3,7,3,-2,-6,-64,70,-11
01932,3,7,3,-2,-6,-64,70,-11
02514,3,7,3,-2,-6,-64,70,-11
02216,3,7,3,-2,-6,-64,70,-11
02148,3,7,3,-2,-6,-64,70,-11
01862,3,7,3,-2,-6,-64,70,-11
02484,-5,-1,-3,-3,1,5,-6,9
02231,-5,-1,-3,-3,1,5,-6,9
02142,-5,-1,-3,-3,1,5,-6,9
02031,-5,-1,-3,-3,1,5,-6,9
01724,-5,-1,-3,-3,1,5,-6,9
02226,-5,-1,-3,-3,1,5,-6,9
024350,-5,-1,-3,-3,1,5,-6,9
21740,-17,-3,-1,2,3,34,14,-20
21350,-17,-3,-1,2,3,34,14,-20
1742019,-17,-3,-1,2,3,34,14,-20
7302501,-17,-3,-1,2,3,34,14,-20
02205,-17,-3,-1,2,3,34,14,-20
02144,-17,-3,-1,2,3,34,14,-20
01866,-17,-3,-1,2,3,34,14,-20
01911,-17,-3,-1,2,3,34,14,-20
02474,-6,-1,7,5,23,127,-86,-15
02212,-6,-1,7,5,23,127,-86,-15
02150,-6,-1,7,5,23,127,-86,-15
01933,-6,-1,7,5,23,127,-86,-15
01859,-6,-1,7,5,23,127,-86,-15
02469,-6,-1,7,5,23,127,-86,-15
02235,-6,-1,7,5,23,127,-86,-15
02139,-3,-3,2,10,49,125,-59,-6
01868,-3,-3,2,10,49,125,-59,-6
0,-3,-3,2,10,49,125,-59,-6
1847,-3,-3,2,10,49,125,-59,-6
02299,-3,-3,2,10,49,125,-59,-6
02159,17,6,3,-2,-10,-72,5,22
02092,17,6,3,-2,-10,-72,5,22
01711,17,6,3,-2,-10,-72,5,22
02167,3,3,-4,10,7,-1,44,11
025060,3,3,-4,10,7,-1,44,11
22030,3,3,-4,10,7,-1,44,11
216601,3,3,-4,10,7,-1,44,11
84701944,3,3,-4,10,7,-1,44,11
02514,-7,-6,-2,4,0,11,2,15
02282,-7,3,4,7,27,105,-108,0
02189,-7,3,4,7,27,105,-108,0
01997,-7,3,4,7,27,105,-108,0
01893,-7,3,4,7,27,105,-108,0
02522,-7,3,4,7,27,105,-108,0
02287,-7,3,4,7,27,105,-108,0
02203,-7,3,4,7,27,105,-108,0
02050,1,-6,-5,-11,-36,-114,41,16
01850,1,-6,-5,-11,-36,-114,41,16
02469,1,-6,-5,-11,-36,-114,41,16
02331,1,-6,-5,-11,-36,-114,41,16
02214,1,-6,-5,-11,-36,-114,41,16
02064,1,-6,-5,-11,-36,-114,41,16
01873,-2,-2,2,-11,-15,-8,6,-19
02499,-2,-2,2,-11,-15,-8,6,-19
02242,-2,-2,2,-11,-15,-8,6,-19
02181,-2,-2,2,-11,-15,-8,6,-19
01798,-2,-2,2,-11,-15,-8,6,-19
02311,-2,-2,2,-11,-15,-8,6,-19
02564,-3,2,-2,24,36,40,-19,-11
022870,-2,2,3,-2,-1,-3,54,-10
22500,-2,2,3,-2,-1,-3,54,-10
19420,-2,2,3,-2,-1,-3,54,-10
2067026,-2,2,3,-2,-1,-3,54,-10
1302360,-10,-2,4,8,12,59,58,-17
02256,-1,5,5,12,31,29,-38,32
02069,5,-6,-5,-12,-51,-32,108,-4
01896,5,-6,-5,-12,-51,-32,108,-4
02517,5,-6,-5,-12,-51,-32,108,-4
02387,5,-6,-5,-12,-51,-32,108,-4
02256,5,-6,-5,-12,-51,-32,108,-4
02115,5,-6,-5,-12,-51,-32,108,-4
01900,-21,-6,-4,-8,-18,-11,-59,-49
02526,2,-15,-6,-7,-23,-55,-4,16
02396,2,-15,-6,-7,-23,-55,-4,16
02268,2,-15,-6,-7,-23,-55,-4,16
02142,2,-15,-6,-7,-23,-55,-4,16
01925,-9,-9,-23,-27,-12,3,-20,-6
02541,-9,-9,-23,-27,-12,3,-20,-6
02300,-5,-4,1,1,16,64,-42,21
02237,-5,-4,1,1,16,64,-42,21
01846,-5,-4,1,1,16,64,-42,21
02284,-5,-4,1,1,16,64,-42,21
02653,-5,-4,1,1,16,64,-42,21
02351,-5,-4,1,1,16,64,-42,21
022960,-5,-4,1,1,16,64,-42,21
200302041,17,5,-3,-2,-17,-81,-84,-21
02647,17,5,-3,-2,-17,-81,-84,-21
02369,17,5,-3,-2,-17,-81,-84,-21
02281,17,5,-3,-2,-17,-81,-84,-21
02040,17,5,-3,-2,-17,-81,-84,-21
02016,11,4,5,-1,-23,-87,101,-3
02621,-6,-4,7,14,27,115,-24,-7
02343,-6,-4,7,14,27,115,-24,-7
02269,-5,2,-2,-9,-2,14,-54,-11
02023,-5,2,-2,-9,-2,14,-54,-11
02005,-5,2,-2,-9,-2,14,-54,-11
02610,-5,2,-2,-9,-2,14,-54,-11
02337,-5,2,-2,-9,-2,14,-54,-11
02247,-8,2,1,-5,2,88,-8,-22
02014,-8,2,1,-5,2,88,-8,-22
01983,-4,6,6,29,40,112,-45,8
02596,-4,6,6,29,40,112,-45,8
02247,-4,6,6,29,40,112,-45,8
02121,-4,6,6,29,40,112,-45,8
01869,-1,-1,5,21,32,127,-118,0
024140,-4,2,1,-4,8,16,11,6
24660,-4,2,1,-4,8,16,11,6
22470,-4,2,1,-4,8,16,11,6
219401,-4,2,1,-4,8,16,11,6
7760211,-4,2,1,-4,8,16,11,6
802563,3,-3,-1,-3,-2,43,16,-6
02236,0,-1,-3,-2,10,63,-41,-29
02179,14,5,3,-5,-5,-15,15,2
01831,14,5,3,-5,-5,-15,15,2
01968,14,5,3,-5,-5,-15,15,2
02552,14,5,3,-5,-5,-15,15,2
02225,14,5,3,-5,-5,-15,15,2
02161,-1,-3,7,26,14,-27,17,-5
01809,-1,-3,7,26,14,-27,17,-5
01952,-3,0,-6,-10,-1,8,5,14
02531,-3,0,-6,-10,-1,8,5,14
02206,-3,0,-6,-10,-1,8,5,14
02147,-3,0,-6,-10,-1,8,5,14
01861,-3,0,-6,-10,-1,8,5,14
02002,-3,0,-6,-10,-1,8,5,14
02510,-3,2,10,-9,2,-95,77,16
02211,-4,-3,-6,-7,-4,-52,-10,-10
01915,-4,-3,-6,-7,-4,-52,-10,-10
01814,-4,-3,-6,-7,-4,-52,-10,-10
02374,-4,-3,-6,-7,-4,-52,-10,-10
02280,-2,5,4,-12,9,104,5,-9
02139,0,-10,-10,-11,-11,21,102,-1
02084,0,-10,-10,-11,-11,21,102,-1
016790,0,-10,-10,-11,-11,21,102,-1
209002,0,-10,-10,-11,-11,21,102,-1
47702164,0,-10,-10,-11,-11,21,102,-1
02111,0,-10,-10,-11,-11,21,102,-1
01834,-9,1,9,19,-4,-41,-45,-6
01954,-9,1,9,19,-4,-41,-45,-6
02476,-9,-5,-9,-8,9,30,-16,15
02184,-9,-5,-9,-8,9,30,-16,15
02110,-9,-5,-9,-8,9,30,-16,15
01832,-9,-5,-9,-8,9,30,-16,15
01885,-9,-5,-9,-8,9,30,-16,15
02472,-9,-5,-9,-8,9,30,-16,15
02163,0,3,6,0,14,60,-20,-24
02098,0,3,6,0,14,60,-20,-24
01822,0,3,6,0,14,60,-20,-24
01881,-9,-5,-8,-10,-19,-75,-7,-8
02455,-9,-5,-8,-10,-19,-75,-7,-8
02159,-20,-7,-7,-11,-16,-70,-4,29
01872,-20,-7,-7,-11,-16,-70,-4,29
01797,-20,-7,-7,-11,-16,-70,-4,29
02366,-20,-7,-7,-11,-16,-70,-4,29
02235,-20,-7,-7,-11,-16,-70,-4,29
02084,-20,-7,-7,-11,-16,-70,-4,29
02026,-20,-7,-7,-11,-16,-70,-4,29
016240,-1,0,2,6,9,24,-16,-1
20280,-1,0,2,6,9,24,-16,-1
24250,-1,0,2,6,9,24,-16,-1
2107020,-4,-8,-34,-4,-8,16,-5,-9
6201788,9,-1,-3,7,4,-4,8,-4
01835,9,-1,-3,7,4,-4,8,-4
02420,9,-1,-3,7,4,-4,8,-4
02122,-4,0,-8,0,13,54,-10,11
02048,-4,0,-8,0,13,54,-10,11
01772,-4,0,-8,0,13,54,-10,11
01754,-4,0,-8,0,13,54,-10,11
02368,-4,0,-8,0,13,54,-10,11
02097,-4,0,-8,0,13,54,-10,11
02021,-8,2,9,-1,3,17,-32,12
01753,-8,2,9,-1,3,17,-32,12
01720,8,0,4,-5,10,89,-57,57
02337,8,0,4,-5,10,89,-57,57
02085,8,0,4,-5,10,89,-57,57
01990,8,0,4,-5,10,89,-57,57
01644,20,3,2,-2,-4,-21,0,-14
02202,-6,-2,-1,-2,6,-27,8,-37
02199,-9,-9,-11,6,-15,-76,2,-8
020100,7,-2,-6,-19,-30,31,85,-38
197301,7,-2,-6,-19,-30,31,85,-38
5520194,7,-2,-6,-19,-30,31,85,-38
402369,7,-2,-6,-19,-30,31,85,-38
02034,-6,2,7,-24,1,0,-6,-36
01997,-5,1,-6,-1,-19,-37,-28,-23
01676,-5,1,-6,-1,-19,-37,-28,-23
01893,-5,1,-6,-1,-19,-37,-28,-23
02382,-5,1,-6,-1,-19,-37,-28,-23
0,-5,1,-6,-1,-19,-37,-28,-23
20540,-5,1,-6,-1,-19,-37,-28,-23
200401751,-5,1,-6,-1,-19,-37,-28,-23
01763,-4,0,-1,-2,-15,-41,15,-6
02330,11,0,1,-4,-24,-122,23,27
02102,11,0,1,-4,-24,-122,23,27
02003,11,0,1,-4,-24,-122,23,27
01799,11,0,1,-4,-24,-122,23,27
01660,11,0,1,-4,-24,-122,23,27
02326,-6,-1,7,5,7,-51,10,19
02102,-1,6,15,23,34,49,14,-15
02000,-1,-6,-6,9,-4,-89,46,-1
01651,-1,-6,-6,9,-4,-89,46,-1
02270,-1,-6,-6,9,-4,-89,46,-1
02175,-1,-6,-6,9,-4,-89,46,-1
02019,0,5,8,2,8,25,-11,0
01979,0,-1,-2,-2,-9,-1,25,-1
01568,0,-1,-2,-2,-9,-1,25,-1
019400,0,-1,-2,-2,-9,-1,25,-1
237302,0,-1,-2,-2,-9,-1,25,-1
06101,0,-1,-2,-2,-9,-1,25,-1
99801817,0,-1,-2,-2,-9,-1,25,-1
01699,0,-1,-2,-2,-9,-1,25,-1
022,-3,1,6,2,-12,-71,19,-21
7002175,-13,-6,-6,-17,-20,-59,37,1
02006,-13,-6,-6,-17,-20,-59,37,1
01940,-13,-6,-6,-17,-20,-59,37,1
01571,-13,-6,-6,-17,-20,-59,37,1
02130,-13,-6,-6,-17,-20,-59,37,1
02224,-13,-6,-6,-17,-20,-59,37,1
02010,-13,-6,-6,-17,-20,-59,37,1
01969,4,1,2,1,16,101,-44,4
01576,-12,-7,-9,-3,23,29,-39,15
02131,-12,-7,-9,-3,23,29,-39,15
02233,-12,-7,-9,-3,23,29,-39,15
02025,-12,-7,-9,-3,23,29,-39,15
01987,2,4,4,6,1,34,-16,3
02074,-5,-5,-1,-5,3,6,-34,-19
02347,-5,-5,-1,-5,3,6,-34,-19
02061,-5,-5,-1,-5,3,6,-34,-19
02023,-5,-5,-1,-5,3,6,-34,-19
01729,-5,-5,-1,-5,3,6,-34,-19
017860,-5,-5,-1,-5,3,6,-34,-19
23550,-1,0,-1,-8,24,119,-112,7
21860,33,-4,-6,2,-8,47,9,-15
204601,-11,-1,-3,-1,10,82,-43,10
95601608,-11,-1,-3,-1,10,82,-43,10
02167,-11,-1,-3,-1,10,82,-43,10
02317,-11,-1,-3,-1,10,82,-43,10
02054,-11,-1,-3,-1,10,82,-43,10
02018,-9,-1,1,-5,3,-50,51,-21
01604,6,0,-2,-5,-7,2,0,-8
02097,6,0,-2,-5,-7,2,0,-8
02324,6,0,-2,-5,-7,2,0,-8
02067,6,0,-2,-5,-7,2,0,-8
02023,6,0,-2,-5,-7,2,0,-8
01623,-6,-4,-2,1,7,46,-17,16
02099,-1,7,18,8,-12,-84,38,2
02333,-2,-5,5,-1,-1,19,-26,0
02079,-2,-5,5,-1,-1,19,-26,0
02031,-2,-5,5,-1,-1,19,-26,0
01619,-2,-5,5,-1,-1,19,-26,0
02388,-2,-5,5,-1,-1,19,-26,0
02108,3,0,-1,4,3,23,-31,-18
02065,3,0,-1,4,3,23,-31,-18
01764,3,0,-1,4,3,23,-31,-18
01806,3,0,-1,4,3,23,-31,-18
023730,3,0,-1,4,3,23,-31,-18
21720,3,0,-1,4,3,23,-31,-18
20710,3,0,-1,4,3,23,-31,-18
19870,1,-2,-7,1,7,69,-3,-12
16330217,1,-2,-7,1,7,69,-3,-12
002347,1,-2,-7,1,7,69,-3,-12
02084,1,-2,-7,1,7,69,-3,-12
02046,1,-2,-7,1,7,69,-3,-12
01615,1,-2,-7,1,7,69,-3,-12
02032,6,1,3,5,11,45,30,-23
02349,7,-3,-3,-5,-10,-58,34,4
02085,-10,-1,5,-6,7,-3,-24,-12
02050,-10,-1,5,-6,7,-3,-24,-12
01627,-10,-1,5,-6,7,-3,-24,-12
02029,-10,-1,5,-6,7,-3,-24,-12
02345,-10,-1,5,-6,7,-3,-24,-12
02089,-6,0,-5,-11,-14,-11,16,3
02053,-6,0,-5,-11,-14,-11,16,3
01621,-6,0,-5,-11,-14,-11,16,3
02382,-6,0,-5,-11,-14,-11,16,3
02099,-6,0,-5,-11,-14,-11,16,3
02052,-6,0,-5,-11,-14,-11,16,3
01768,-6,0,-5,-11,-14,-11,16,3
01786,-6,0,-5,-11,-14,-11,16,3
02352,8,4,3,10,8,-17,9,43
021930,8,4,3,10,8,-17,9,43
20460,11,1,-2,1,1,22,-43,-37
19570,11,1,-2,1,1,22,-43,-37
15940206,11,1,-2,1,1,22,-43,-37
102316,11,1,-2,1,1,22,-43,-37
02050,11,1,-2,1,1,22,-43,-37
01999,-9,-13,-23,-4,11,5,0,28
01587,-10,-3,0,-14,-18,-1,-32,-29
01964,-10,-3,0,-14,-18,-1,-32,-29
02342,-10,-3,0,-14,-18,-1,-32,-29
02030,-10,-3,0,-14,-18,-1,-32,-29
01982,-7,-4,0,27,-25,-79,99,-9
01565,-7,-4,0,27,-25,-79,99,-9
01899,-7,-4,0,27,-25,-79,99,-9
02354,-7,-4,0,27,-25,-79,99,-9
02017,-7,-4,0,27,-25,-79,99,-9
01966,-7,-4,0,27,-25,-79,99,-9
01555,-7,-4,0,27,-25,-79,99,-9
0,-7,-4,0,27,-25,-79,99,-9
1931,2,-1,0,-9,6,53,-3,23
02008,-1,-2,-4,-18,-28,-72,46,11
01941,5,0,1,-6,19,38,-25,-25
01666,5,0,1,-6,19,38,-25,-25
01663,5,0,1,-6,19,38,-25,-25
02219,5,0,1,-6,19,38,-25,-25
02091,5,0,1,-6,19,38,-25,-25
01936,5,0,1,-6,19,38,-25,-25
01878,-20,-13,-14,-17,-9,13,-17,-27
01474,-20,-13,-14,-17,-9,13,-17,-27
01927,-20,-13,-14,-17,-9,13,-17,-27
022370,-20,-13,-14,-17,-9,13,-17,-27
19320,-20,-13,-14,-17,-9,13,-17,-27
18770,-20,-13,-14,-17,-9,13,-17,-27
15920,-20,-13,-14,-17,-9,13,-17,-27
157702188,3,3,-1,-2,-2,-15,-11,-2
01971,3,3,-1,-2,-2,-15,-11,-2
01851,3,3,-1,-2,-2,-15,-11,-2
01731,3,3,-1,-2,-2,-15,-11,-2
01445,3,3,-1,-2,-2,-15,-11,-2
02042,3,3,-1,-2,-2,-15,-11,-2
01969,-18,-6,-3,9,19,74,-22,-52
01806,-3,4,9,20,21,37,9,-4
01688,-3,4,9,20,21,37,9,-4
01408,-3,4,9,20,21,37,9,-4
0,-3,4,9,20,21,37,9,-4
2003,-3,4,9,20,21,37,9,-4
01786,-3,4,9,20,21,37,9,-4
01746,-12,0,5,9,5,21,-16,-23
01331,-12,0,5,9,5,21,-16,-23
01736,-12,0,5,9,5,21,-16,-23
02143,-12,0,5,9,5,21,-16,-23
018290,-12,0,5,9,5,21,-16,-23
17780,-12,0,5,9,5,21,-16,-23
15090,10,-1,-23,-2,-12,10,-29,7
1486020,-11,-6,-16,-26,-11,-1,19,10
5701901,-11,-6,-16,-26,-11,-1,19,10
01774,-11,-6,-16,-26,-11,-1,19,10
01678,-11,-6,-16,-26,-11,-1,19,10
01377,-11,-6,-16,-26,-11,-1,19,10
01984,-11,-6,-16,-26,-11,-1,19,10
01922,-11,-6,-16,-26,-11,-1,19,10
01758,5,1,-2,8,-36,-101,64,-2
01653,-3,-3,-4,-21,5,109,-29,-45
01351,-3,-3,-4,-21,5,109,-29,-45
01882,-3,-3,-4,-21,5,109,-29,-45
01940,-3,-3,-4,-21,5,109,-29,-45
01743,-3,-3,-4,-21,5,109,-29,-45
01658,-3,-3,-4,-21,5,109,-29,-45
01298,-10,-3,-3,-1,14,3,-52,11
01925,0,1,-1,-16,-19,-98,68,-21
017,7,-1,-1,4,15,64,-11,29
1301504,-4,-1,-3,-1,-4,-6,-45,24
01412,-4,-1,-3,-1,-4,-6,-45,24
02028,-4,-1,-3,-1,-4,-6,-45,24
01801,-3,-2,2,6,-1,-18,-5,7
01700,-3,-2,2,6,-1,-18,-5,7
01507,-3,-2,2,6,-1,-18,-5,7
01395,-3,-2,2,6,-1,-18,-5,7
02021,-3,-2,2,6,-1,-18,-5,7
01795,-3,-2,2,6,-1,-18,-5,7
01689,-1,5,7,-29,31,78,-106,-1
01493,-1,5,7,-29,31,78,-106,-1
01330,-1,5,7,-29,31,78,-106,-1
01956,-1,5,7,-29,31,78,-106,-1
01809,-1,5,7,-29,31,78,-106,-1
01667,-1,5,7,-29,31,78,-106,-1
01475,-8,-1,5,31,17,68,4,41
01303,-7,1,2,6,19,44,-5,-2
01917,-7,1,2,6,19,44,-5,-2
01783,-7,1,2,6,19,44,-5,-2
01642,-7,1,2,6,19,44,-5,-2
01508,4,2,-1,45,1,32,9,-19
01286,4,2,-1,45,1,32,9,-19
01901,4,2,-1,45,1,32,9,-19
01763,-3,-2,-16,-75,-15,-12,8,-15
01537,-3,-2,-16,-75,-15,-12,8,-15
01195,-3,-2,-16,-75,-15,-12,8,-15
01676,-3,-2,-16,-75,-15,-12,8,-15
019350,-3,-2,-16,-75,-15,-12,8,-15
16380,-3,-2,-16,-75,-15,-12,8,-15
16130,0,0,2,3,-6,-2,-26,6
12420,0,0,2,3,-6,-2,-26,6
14110,0,0,2,3,-6,-2,-26,6
19770,0,0,2,3,-6,-2,-26,6
16750160,0,0,2,3,-6,-2,-26,6
201401,9,0,-7,-9,4,13,-13,-36
01235,-12,0,6,11,24,77,-33,2
0,-12,0,6,11,24,77,-33,2
18960,-12,0,6,11,24,77,-33,2
17260,-7,-6,-9,-31,-6,12,8,-14
158801482,-7,-6,-9,-31,-6,12,8,-14
01142,-7,-6,-9,-31,-6,12,8,-14
01611,-7,-6,-9,-31,-6,12,8,-14
01833,-7,-6,-9,-31,-6,12,8,-14
01583,-7,-6,-9,-31,-6,12,8,-14
01534,8,2,14,25,-2,-44,23,14
01123,8,2,14,25,-2,-44,23,14
01599,8,2,14,25,-2,-44,23,14
0,8,2,14,25,-2,-44,23,14
1822,8,2,14,25,-2,-44,23,14
01,4,0,9,73,-8,-18,-15,3
57801132,4,0,9,73,-8,-18,-15,3
01451,4,0,9,73,-8,-18,-15,3
01907,5,2,4,27,2,7,1,1
01588,1,-1,-2,12,8,25,-24,-9
01520,-4,-2,-4,-12,-9,57,-21,40
01340,-4,-2,-4,-12,-9,57,-21,40
01145,-4,-2,-4,-12,-9,57,-21,40
01699,-4,-2,-4,-12,-9,57,-21,40
01736,-4,-2,-4,-12,-9,57,-21,40
01516,5,-1,7,-17,-3,-24,20,8
014810,5,-3,-8,9,4,-7,4,5
10530,5,-3,-8,9,4,-7,4,5
14050,5,-3,-8,9,4,-7,4,5
185101,5,-3,-8,9,4,-7,4,5
5440147,5,-3,-8,9,4,-7,4,5
201238,-10,-2,8,-31,3,-57,5,-12
01156,-10,-2,8,-31,3,-57,5,-12
01770,-10,-2,8,-31,3,-57,5,-12
01579,-10,-2,8,-31,3,-57,5,-12
01465,-10,-2,8,-31,3,-57,5,-12
01290,12,5,2,-111,-11,-20,-3,-9
01146,12,5,2,-111,-11,-20,-3,-9
01760,12,5,2,-111,-11,-20,-3,-9
01562,9,3,6,-34,-12,-45,45,-12
01457,5,1,4,16,25,127,-33,-9
01075,5,1,4,16,25,127,-33,-9
01619,5,1,4,16,25,127,-33,-9
01682,6,-3,-8,5,-23,-63,42,2
01447,1,-3,-4,19,-5,-72,15,5
01404,1,-3,-4,19,-5,-72,15,5
0991,1,-3,-4,19,-5,-72,15,5
013320,1,-3,-4,19,-5,-72,15,5
179301,1,-3,-4,19,-5,-72,15,5
4760139,1,-3,-4,19,-5,-72,15,5
801180,8,0,2,38,6,-8,-17,13
01073,5,1,-1,19,-2,-2,-10,-3
01698,5,1,-1,19,-2,-2,-10,-3
01510,5,1,-1,19,-2,-2,-10,-3
01400,5,1,-1,19,-2,-2,-10,-3
01223,5,1,-1,19,-2,-2,-10,-3
01060,5,1,-1,19,-2,-2,-10,-3
01688,5,1,-1,19,-2,-2,-10,-3
01500,-7,-3,1,-86,3,28,-19,11
01384,0,0,-6,-8,2,35,5,30
01214,0,0,-6,-8,2,35,5,30
01045,0,0,-6,-8,2,35,5,30
01668,0,0,-6,-8,2,35,5,30
01485,0,0,-6,-8,2,35,5,30
01362,5,-1,-3,11,-11,-84,3,-13
0970,-10,-1,0,6,14,57,-31,-5
01584,-10,-1,0,6,14,57,-31,-5
01546,-10,-1,0,6,14,57,-31,-5
01365,-10,-1,0,6,14,57,-31,-5
01316,-10,-1,0,6,14,57,-31,-5
0906,-1,-2,-3,27,3,41,0,16
012370,3,2,8,-42,7,-5,23,-9
17090,-9,-4,-18,-53,-9,23,-6,-37
140001,-9,-4,-18,-53,-9,23,-6,-37
3310,-9,-4,-18,-53,-9,23,-6,-37
11080988,-9,-4,-18,-53,-9,23,-6,-37
01564,-9,-4,-18,-53,-9,23,-6,-37
01443,-9,-4,-18,-53,-9,23,-6,-37
01330,3,-1,-5,7,0,-14,4,14
01160,3,-1,-5,7,0,-14,4,14
0984,3,-1,-5,7,0,-14,4,14
01544,3,-1,-5,7,0,-14,4,14
0,3,-1,-5,7,0,-14,4,14
14320,3,-1,-5,7,0,-14,4,14
13210123,0,0,2,21,2,58,-10,35
50891,0,0,2,21,2,58,-10,35
01388,0,0,2,21,2,58,-10,35
01548,0,0,2,21,2,58,-10,35
01315,0,0,2,21,2,58,-10,35
01249,0,0,2,21,2,58,-10,35
01297,-7,0,10,62,-3,-55,38,-15
01615,3,-1,-10,-48,0,27,0,12
01314,-3,-5,-10,-21,-13,-55,4,0
01263,-3,-5,-10,-21,-13,-55,4,0
01003,-3,-5,-10,-21,-13,-55,4,0
09860,-3,-5,-10,-21,-13,-55,4,0
15530,-3,-5,-10,-21,-13,-55,4,0
142601,-3,-5,-10,-21,-13,-55,4,0
27301189,-7,-5,26,110,11,9,18,16
0830,-7,-5,26,110,11,9,18,16
01271,-7,-5,26,110,11,9,18,16
01555,-7,-5,26,110,11,9,18,16
01275,-7,-5,26,110,11,9,18,16
01233,8,-3,-3,27,-3,-6,-32,4
0807,12,2,6,50,3,-11,24,40
01248,12,2,6,50,3,-11,24,40
01,12,2,6,50,3,-11,24,40
54501,-2,1,1,-15,7,23,-9,-15
26301229,-6,-1,-6,-19,0,11,-30,-41
0842,-6,-1,-6,-19,0,11,-30,-41
01112,-6,-1,-6,-19,0,11,-30,-41
01585,-6,-1,-6,-19,0,11,-30,-41
01270,-6,-1,-6,-19,0,11,-30,-41
01202,3,2,4,-73,-5,1,3,-8
0,3,2,4,-73,-5,1,3,-8
881,3,2,4,-73,-5,1,3,-8
01573,3,2,4,-73,-5,1,3,-8
01260,3,2,4,-73,-5,1,3,-8
01197,-3,2,10,-9,8,13,0,-1
01042,-2,-1,0,23,-6,-26,27,3
0802,-2,-1,0,23,-6,-26,27,3
01329,-2,-1,0,23,-6,-26,27,3
014460,-2,-1,0,23,-6,-26,27,3
12050,-2,-1,0,23,-6,-26,27,3
11650,-2,-1,0,23,-6,-26,27,3
76301060,-2,-1,0,23,-6,-26,27,3
01546,-2,-4,-3,-65,-9,7,-8,-17
01225,-11,0,-7,20,4,22,-10,-27
01172,-11,0,-7,20,4,22,-10,-27
0848,-11,0,-7,20,4,22,-10,-27
0980,-11,0,-7,20,4,22,-10,-27
01534,-11,0,-7,20,4,22,-10,-27
01215,-8,-5,-5,-17,-2,-17,6,-11
01141,-2,4,18,7,15,59,-6,-20
0827,-2,4,18,7,15,59,-6,-20
0963,-2,4,18,7,15,59,-6,-20
01517,-2,4,18,7,15,59,-6,-20
01213,-2,4,18,7,15,59,-6,-20
